Entities,FPS,Frame Time (us)
3596.0,938.2333333333333,1391.4666666666667
3601.0,937.7666666666667,1411.8333333333333
3606.0,937.4,1407.1666666666667
3611.0,937.0333333333333,1400.0
3616.0,936.5333333333333,1412.0
3621.0,936.1666666666666,1405.9666666666667
3626.0,935.7333333333333,1407.3666666666666
3631.0,935.4,1408.1
3636.0,934.9333333333333,1410.6666666666667
3641.0,934.5333333333333,1423.6333333333334
3646.0,933.9666666666667,1432.0
3651.0,933.6666666666666,1426.1
3656.0,933.2333333333333,1427.0
3661.0,932.7666666666667,1416.8666666666666
3666.0,932.3333333333334,1425.5333333333333
3671.0,931.9,1432.8333333333333
3676.0,931.5,1422.6333333333334
3681.0,931.1666666666666,1430.2333333333333
3686.0,930.7,1437.7666666666667
3691.0,930.2,1445.9666666666667
3696.0,929.8333333333334,1424.3666666666666
3701.0,929.4333333333333,1438.9
3706.0,928.9333333333333,1444.6333333333334
3711.0,928.4666666666667,1461.4333333333334
3716.0,928.0,1454.8
3721.0,927.7,1433.7
3726.0,927.2,1474.1333333333334
3731.0,926.8333333333334,1477.2
3736.0,926.2666666666667,1461.2
3741.0,925.9,1454.0333333333333
3746.0,925.4,1451.7333333333333
3751.0,925.0666666666667,1460.7
3756.0,924.5666666666667,1463.5333333333333
3761.0,924.1333333333333,1468.8333333333333
3766.0,923.7,1470.8666666666666
3771.0,923.2,1459.9
3776.0,922.8666666666667,1465.2666666666667
3781.0,922.3666666666667,1494.2666666666667
3786.0,921.9666666666667,1495.3
3791.0,921.4,1492.9333333333334
3796.0,921.0666666666667,1481.0666666666666
3801.0,920.5,1479.2
3806.0,920.1,1476.3666666666666
3811.0,919.7333333333333,1475.1333333333334
3816.0,919.2333333333333,1476.6666666666667
3821.0,918.9,1482.2666666666667
3826.0,918.4,1469.8666666666666
3831.0,917.9333333333333,1486.3333333333333
3836.0,917.5666666666667,1489.5666666666666
3841.0,917.1,1485.1
3846.0,916.6,1485.4333333333334
3851.0,916.1666666666666,1493.8333333333333
3856.0,915.7333333333333,1538.3666666666666
3861.0,915.2333333333333,1491.2666666666667
3866.0,914.8,1496.5333333333333
3871.0,914.3666666666667,1496.1666666666667
3876.0,914.0333333333333,1506.1333333333334
3881.0,913.5,1492.5333333333333
3886.0,913.1333333333333,1494.6666666666667
3891.0,912.6,1508.1333333333334
3896.0,912.2666666666667,1508.4333333333334
3901.0,911.7,1510.9333333333334
3906.0,911.3666666666667,1516.7
3911.0,910.8333333333334,1522.0666666666666
3916.0,910.4666666666667,1520.0333333333333
3921.0,909.9,1528.5666666666666
3926.0,909.5,1516.0666666666666
3931.0,909.1333333333333,1516.3
3936.0,908.5666666666667,1529.1666666666667
3941.0,908.2,1511.2
3946.0,907.7,1521.6333333333334
3951.0,907.3,1526.2333333333333
3956.0,906.8,1538.9
3961.0,906.3666666666667,1538.1666666666667
3966.0,905.9333333333333,1535.4666666666667
3971.0,905.4,1540.1666666666667
3976.0,905.0333333333333,1542.3
3981.0,904.5,1541.5
3986.0,904.1666666666666,1550.3333333333333
3991.0,903.7,1547.7
3996.0,903.2333333333333,1554.4
4001.0,902.7666666666667,1543.9
4006.0,902.3,1552.5333333333333
4011.0,901.8333333333334,1568.7
4016.0,901.3666666666667,1558.8666666666666
4021.0,900.8666666666667,1572.4333333333334
4026.0,900.4666666666667,1588.9
4031.0,899.9,1568.7666666666667
4036.0,899.6,1560.4666666666667
4041.0,899.0333333333333,1571.5666666666666
4046.0,898.6333333333333,1566.5333333333333
4051.0,898.1,1559.7333333333333
4056.0,897.7666666666667,1559.4666666666667
4061.0,897.2333333333333,1571.6333333333334
4066.0,896.7666666666667,1581.8666666666666
4071.0,896.4,1587.7333333333333
4076.0,895.7666666666667,1577.6
4081.0,895.4333333333333,1586.5
4086.0,894.8,1580.3333333333333
4091.0,894.5333333333333,1576.2333333333333
4096.0,894.0333333333333,1582.7333333333333
4101.0,893.4333333333333,1691.7333333333333
4106.0,893.0,1587.0333333333333
4111.0,892.5,1569.5
4116.0,892.0666666666667,1597.5666666666666
4121.0,891.5333333333333,1593.1666666666667
4126.0,891.1,1600.1
4131.0,890.6,1610.5
4136.0,890.1666666666666,1599.7
4141.0,889.6666666666666,1589.2666666666667
4146.0,889.2333333333333,1601.5333333333333
4151.0,888.7666666666667,1619.2333333333333
4156.0,888.2,1607.3333333333333
4161.0,887.8333333333334,1644.4
4166.0,887.2666666666667,1612.3666666666666
4171.0,886.8333333333334,1622.4333333333334
4176.0,886.3333333333334,1604.2333333333333
4181.0,885.9,1608.0333333333333
4186.0,885.4333333333333,1604.2333333333333
4191.0,884.9333333333333,1623.5666666666666
4196.0,884.5333333333333,1621.8333333333333
4201.0,884.0,1620.3666666666666
4206.0,883.5666666666667,1626.0666666666666
4211.0,882.9333333333333,1618.4666666666667
4216.0,882.5666666666667,1615.9666666666667
4221.0,882.0,1622.2666666666667
4226.0,881.6333333333333,1637.6
4231.0,881.0666666666667,1631.4666666666667
4236.0,880.6,1629.9
4241.0,880.2333333333333,1630.5333333333333
4246.0,879.6333333333333,1640.0
4251.0,879.2666666666667,1641.8333333333333
4256.0,878.7,1637.2
4261.0,878.3,1632.5333333333333
4266.0,877.7,1645.7333333333333
4271.0,877.3,1671.2666666666667
4276.0,876.7333333333333,1663.5333333333333
4281.0,876.4,1640.7333333333333
4286.0,875.8,1647.1666666666667
4291.0,875.4,1654.8333333333333
4296.0,874.7666666666667,1658.0
4301.0,874.3666666666667,1656.7666666666667
4306.0,873.7333333333333,1666.4333333333334
4311.0,873.3666666666667,1653.0
4316.0,872.8333333333334,1679.2666666666667
4321.0,872.3666666666667,1667.3666666666666
4326.0,871.8666666666667,1668.9
4331.0,871.4333333333333,1665.0666666666666
4336.0,870.8333333333334,1667.7333333333333
4341.0,870.4333333333333,1669.7666666666667
4346.0,869.9333333333333,1669.9666666666667
4351.0,869.4,1673.0333333333333
4356.0,868.9,1684.5
4361.0,868.4,1682.3
4366.0,867.9333333333333,1684.0333333333333
4371.0,867.3,1685.0333333333333
4376.0,866.7666666666667,1697.5
4381.0,866.0333333333333,1701.8
4386.0,865.4,1680.7
4391.0,864.6,1688.2333333333333
4396.0,864.1,1690.1666666666667
4401.0,863.3666666666667,1697.9
4406.0,862.6666666666666,1697.0666666666666
4411.0,861.8666666666667,1712.7
4416.0,861.1666666666666,1705.3666666666666
4421.0,860.4666666666667,1687.8
4426.0,859.8333333333334,1708.8666666666666
4431.0,859.0,1702.5
4436.0,858.3666666666667,1695.7333333333333
4441.0,857.6666666666666,1703.4
4446.0,856.9,1702.6333333333334
4451.0,856.2666666666667,1705.2666666666667
4456.0,855.5666666666667,1700.9333333333334
4461.0,854.8333333333334,1726.3
4466.0,854.0666666666667,1723.4666666666667
4471.0,853.3666666666667,1727.9666666666667
4476.0,852.6666666666666,1711.2
4481.0,851.9333333333333,1734.1
4486.0,851.2,1719.6666666666667
4491.0,850.5,1748.0
4496.0,849.7,1726.9666666666667
4501.0,848.9333333333333,1731.7666666666667
4506.0,848.2666666666667,1731.3333333333333
4511.0,847.5666666666667,1718.7666666666667
4516.0,846.7666666666667,1731.3333333333333
4521.0,846.0666666666667,1740.3
4526.0,845.3,1733.6666666666667
4531.0,844.6,1721.4
4536.0,843.8333333333334,1727.1666666666667
4541.0,843.1333333333333,1743.4
4546.0,842.3,1747.8333333333333
4551.0,841.6,1754.3666666666666
4556.0,840.8333333333334,1757.6
4561.0,840.1333333333333,1745.8666666666666
4566.0,839.3333333333334,1741.8
4571.0,838.6,1746.1333333333334
4576.0,837.8333333333334,1772.1333333333334
4581.0,837.0666666666667,1752.2666666666667
4586.0,836.3666666666667,1753.1
4591.0,835.5,1755.8333333333333
4596.0,834.8,1765.6666666666667
4601.0,834.1,1764.5666666666666
4606.0,833.2666666666667,1763.5666666666666
4611.0,832.4333333333333,1765.8
4616.0,831.7,1767.2
4621.0,831.0333333333333,1775.5666666666666
4626.0,830.2333333333333,1770.8666666666666
4631.0,829.2333333333333,1803.3666666666666
4636.0,828.5666666666667,1806.5666666666666
4641.0,827.8,1821.9
4646.0,827.0333333333333,1806.1666666666667
4651.0,826.1333333333333,1775.9333333333334
4656.0,825.3,1779.8
4661.0,824.6,1785.0333333333333
4666.0,823.8,1838.4333333333334
4671.0,823.0666666666667,1784.5
4676.0,822.1666666666666,1784.9333333333334
4681.0,821.3,1791.8
4686.0,820.5666666666667,1796.8
4691.0,819.8,1805.1
4696.0,819.0,1789.5666666666666
4701.0,818.1666666666666,1786.0333333333333
4706.0,817.4333333333333,1794.4
4711.0,816.5666666666667,1790.0
4716.0,815.8333333333334,1811.9
4721.0,815.0333333333333,1801.3
4726.0,814.2666666666667,1797.9
4731.0,813.4666666666667,1801.7666666666667
4736.0,812.5,1809.9666666666667
4741.0,811.7333333333333,1813.4666666666667
4746.0,810.8666666666667,1805.9
4751.0,810.2,1817.4
4756.0,809.4,1807.4
4761.0,808.4333333333333,1848.6333333333334
4766.0,807.6,1810.6
4771.0,806.8333333333334,1821.1333333333334
4776.0,806.0333333333333,1826.8333333333333
4781.0,805.1333333333333,1819.1
4786.0,804.4,1833.7
4791.0,803.5,1828.7333333333333
4796.0,802.7,1833.4
4801.0,801.9333333333333,1838.8333333333333
4806.0,801.0333333333333,1844.1666666666667
4811.0,800.0666666666667,1834.5
4816.0,799.2333333333333,1841.2
4821.0,798.4,1858.5333333333333
4826.0,797.6333333333333,1854.6
4831.0,796.9,1842.8666666666666
4836.0,795.9666666666667,1841.3333333333333
4841.0,795.0333333333333,1847.7666666666667
4846.0,794.1,1855.6
4851.0,793.2666666666667,1854.9
4856.0,792.4666666666667,1845.6666666666667
4861.0,791.7,1853.4
4866.0,790.9,1865.9666666666667
4871.0,789.9333333333333,1860.3
4876.0,789.0333333333333,1857.6
4881.0,788.1666666666666,1865.7
4886.0,787.2333333333333,1861.0666666666666
4891.0,786.5333333333333,1864.3666666666666
4896.0,785.6,1867.4333333333334
4901.0,784.7333333333333,1876.2333333333333
4906.0,783.7333333333333,1873.7
4911.0,782.9,1873.7
4916.0,782.1,1880.0666666666666
4921.0,781.2666666666667,1878.9
4926.0,780.3666666666667,1875.3333333333333
4931.0,779.4333333333333,1876.9
4936.0,778.6,1885.5666666666666
4941.0,777.7,1883.3333333333333
4946.0,776.7333333333333,1894.6333333333334
4951.0,775.8666666666667,1890.1
4956.0,774.9333333333333,1896.0333333333333
4961.0,774.0666666666667,1922.3333333333333
4966.0,773.2,1884.5666666666666
4971.0,772.2333333333333,1890.1333333333334
4976.0,771.3333333333334,1881.4666666666667
4981.0,770.5333333333333,1895.1666666666667
4986.0,769.6666666666666,1890.9666666666667
4991.0,768.7666666666667,1895.4
4996.0,767.8333333333334,1896.4666666666667
5001.0,766.9,1904.4333333333334
5006.0,766.0,1903.7333333333333
5011.0,765.0333333333333,1957.1333333333334
5016.0,764.1,1905.7666666666667
5021.0,763.1666666666666,1908.8333333333333
5026.0,762.2666666666667,1912.2666666666667
5031.0,761.3666666666667,1915.4
5036.0,760.4666666666667,1913.3333333333333
5041.0,759.5333333333333,1915.1666666666667
5046.0,758.6,1916.1333333333334
5051.0,757.7,1920.5
5056.0,756.8,1930.5333333333333
5061.0,755.9333333333333,1923.5666666666666
5066.0,755.0,1924.5333333333333
5071.0,754.0666666666667,1922.9
5076.0,753.1333333333333,1934.4333333333334
5081.0,752.2333333333333,1931.5
5086.0,751.2666666666667,1937.9333333333334
5091.0,750.3333333333334,1929.9333333333334
5096.0,749.4,1935.5666666666666
5101.0,748.3666666666667,1940.9
5106.0,747.4333333333333,1951.5
5111.0,746.4666666666667,1957.6
5116.0,745.5666666666667,1940.6333333333334
5121.0,744.6,1943.2666666666667
5126.0,743.6333333333333,1946.9333333333334
5131.0,742.7,1945.6
5136.0,741.8,1957.0333333333333
5141.0,740.8,1969.3666666666666
5146.0,739.9333333333333,1953.3
5151.0,739.0333333333333,1965.4666666666667
5156.0,738.0,1965.1666666666667
5161.0,737.1,1961.9666666666667
5166.0,736.1333333333333,1958.0666666666666
5171.0,735.1,1967.3
5176.0,734.1,1976.7666666666667
5181.0,733.0666666666667,1973.4666666666667
5186.0,732.0666666666667,1968.8
5191.0,731.2,1971.0
5196.0,730.2,1976.4333333333334
5201.0,729.2,1973.3666666666666
5206.0,728.2333333333333,1961.5
5211.0,727.2666666666667,1976.0666666666666
5216.0,726.4,1959.6666666666667
5221.0,725.4666666666667,1979.2
5226.0,724.4666666666667,1983.0666666666666
5231.0,723.4666666666667,2002.6333333333334
5236.0,722.5,2005.9
5241.0,721.5333333333333,1999.8
5246.0,720.5666666666667,1997.6
5251.0,719.5,2043.8666666666666
5256.0,718.5666666666667,1999.9666666666667
5261.0,717.6,1992.5666666666666
5266.0,716.6,2005.4666666666667
5271.0,715.6333333333333,2002.8
5276.0,714.6,2005.2333333333333
5281.0,713.6333333333333,2011.5
5286.0,712.5666666666667,2018.0
5291.0,711.5,2018.7333333333333
5296.0,710.5666666666667,2005.4
5301.0,709.5666666666667,2019.0666666666666
5306.0,708.5,2022.1333333333334
5311.0,707.5,2023.8333333333333
5316.0,706.4666666666667,2010.5333333333333
5321.0,705.5,2017.4666666666667
5326.0,704.4,2043.7333333333333
5331.0,703.3333333333334,2026.3
5336.0,702.4,2021.8
5341.0,701.4,2017.3
5346.0,700.3666666666667,2031.1333333333334
5351.0,699.3333333333334,2032.0
5356.0,698.3333333333334,2031.0666666666666
5361.0,697.3,2033.4333333333334
5366.0,696.2666666666667,2047.0333333333333
5371.0,695.2333333333333,2054.4
5376.0,694.1666666666666,2035.9666666666667
5381.0,693.0666666666667,2049.7
5386.0,692.0,2053.366666666667
5391.0,690.9666666666667,2055.133333333333
5396.0,689.9,2049.133333333333
5401.0,688.7333333333333,2063.3333333333335
5406.0,687.7,2073.0666666666666
5411.0,686.6666666666666,2070.9666666666667
5416.0,685.6333333333333,2053.633333333333
5421.0,684.6333333333333,2066.0
5426.0,683.6333333333333,2069.5666666666666
5431.0,682.5666666666667,2090.9
5436.0,681.5333333333333,2076.133333333333
5441.0,680.4666666666667,2069.866666666667
5446.0,679.3666666666667,2081.4666666666667
5451.0,678.3,2075.6666666666665
5456.0,677.2666666666667,2077.2
5461.0,676.2666666666667,2086.133333333333
5466.0,675.2333333333333,2105.233333333333
5471.0,674.1666666666666,2083.1666666666665
5476.0,673.1,2117.266666666667
5481.0,671.9333333333333,2094.5333333333333
5486.0,670.9,2084.9666666666667
5491.0,669.8,2093.1
5496.0,668.7,2080.4
5501.0,667.7,2086.5666666666666
5506.0,666.7,2101.133333333333
5511.0,665.5,2097.9333333333334
5516.0,664.4333333333333,2088.366666666667
5521.0,663.4,2098.133333333333
5526.0,662.4,2106.7
5531.0,661.3333333333334,2104.0
5536.0,660.3666666666667,2087.9666666666667
5541.0,659.2666666666667,2087.866666666667
5546.0,658.1666666666666,2114.366666666667
5551.0,657.0333333333333,2126.4
5556.0,655.9666666666667,2114.1666666666665
5561.0,654.8,2113.2
5566.0,653.7,2113.4
5571.0,652.7,2109.233333333333
5576.0,651.6,2135.866666666667
5581.0,650.4666666666667,2126.5666666666666
5586.0,649.4,2122.5333333333333
5591.0,648.3333333333334,2126.266666666667
5596.0,647.2666666666667,2135.9
5601.0,646.1666666666666,2130.0
5606.0,645.1,2124.4
5611.0,643.9333333333333,2132.733333333333
5616.0,642.9333333333333,2139.6666666666665
5621.0,641.9333333333333,2145.6666666666665
5626.0,640.8,2133.3333333333335
5631.0,639.6,2143.1
5636.0,638.5666666666667,2145.3333333333335
5641.0,637.5,2146.1666666666665
5646.0,636.4666666666667,2138.5333333333333
5651.0,635.3,2141.7
5656.0,634.2333333333333,2154.6666666666665
5661.0,633.1333333333333,2151.0
5666.0,632.0333333333333,2148.9666666666667
5671.0,630.9666666666667,2165.133333333333
5676.0,629.9,2155.9
5681.0,628.8666666666667,2168.733333333333
5686.0,627.8,2182.133333333333
5691.0,626.6333333333333,2169.0
5696.0,625.4666666666667,2142.8
5701.0,624.5,2178.4666666666667
5706.0,623.4333333333333,2172.2
5711.0,622.3666666666667,2165.866666666667
5716.0,621.4333333333333,2160.2
5721.0,620.3666666666667,2178.266666666667
5726.0,619.3,2180.766666666667
5731.0,618.1333333333333,2172.5666666666666
5736.0,617.0,2181.5666666666666
5741.0,616.0,2163.0333333333333
5746.0,615.0,2187.5333333333333
5751.0,614.0,2181.733333333333
5756.0,613.0666666666667,2184.133333333333
5761.0,612.1,2187.233333333333
5766.0,610.9333333333333,2202.5
5771.0,609.8333333333334,2194.0333333333333
5776.0,608.8666666666667,2192.3
5781.0,607.8666666666667,2197.0
5786.0,606.8666666666667,2194.366666666667
5791.0,605.8666666666667,2193.1666666666665
5796.0,604.8666666666667,2195.6666666666665
5801.0,603.9,2206.2
5806.0,602.9666666666667,2203.9666666666667
5811.0,601.9333333333333,2199.2
5816.0,601.0,2208.0333333333333
5821.0,600.0666666666667,2205.366666666667
5826.0,599.0666666666667,2201.9333333333334
5831.0,598.1,2219.0333333333333
5836.0,597.2333333333333,2229.9666666666667
5841.0,596.2666666666667,2216.5
5846.0,595.3666666666667,2219.3
5851.0,594.4666666666667,2190.2
5856.0,593.5,2232.8333333333335
5861.0,592.5666666666667,2239.1666666666665
5866.0,591.6,2209.866666666667
5871.0,590.6666666666666,2254.1666666666665
5876.0,589.7333333333333,2222.1
5881.0,588.8666666666667,2236.7
5886.0,588.0,2236.133333333333
5891.0,587.1333333333333,2249.733333333333
5896.0,586.2333333333333,2234.3
5901.0,585.3333333333334,2239.0333333333333
5906.0,584.4333333333333,2257.6666666666665
5911.0,583.5,2251.9333333333334
5916.0,582.7,2251.3
5921.0,581.7333333333333,2243.266666666667
5926.0,580.8333333333334,2251.8
5931.0,579.9,2251.4
5936.0,579.0,2252.133333333333
5941.0,578.2,2251.1666666666665
5946.0,577.4666666666667,2260.9333333333334
5951.0,576.5666666666667,2262.3
5956.0,575.7666666666667,2266.4666666666667
5961.0,574.9666666666667,2256.6
5966.0,574.0666666666667,2259.1666666666665
5971.0,573.1666666666666,2273.6
5976.0,572.3666666666667,2268.233333333333
5981.0,571.5,2273.9666666666667
5986.0,570.6666666666666,2260.866666666667
5991.0,569.8333333333334,2277.4333333333334
5996.0,569.0333333333333,2272.4666666666667
6001.0,568.2333333333333,2278.8333333333335
6006.0,567.5,2262.5333333333333
6011.0,566.5666666666667,2277.4333333333334
6016.0,565.6666666666666,2297.5333333333333
6021.0,564.8666666666667,2292.0
6026.0,564.0666666666667,2292.633333333333
6031.0,563.3666666666667,2302.8
6036.0,562.6333333333333,2295.3
6041.0,561.8,2290.4666666666667
6046.0,560.9333333333333,2293.8333333333335
6051.0,560.1666666666666,2282.866666666667
6056.0,559.3666666666667,2319.9
6061.0,558.5666666666667,2299.7
6066.0,557.8333333333334,2300.5333333333333
6071.0,557.0666666666667,2292.733333333333
6076.0,556.2666666666667,2296.8333333333335
6081.0,555.4333333333333,2304.0333333333333
6086.0,554.7,2302.5666666666666
6091.0,553.9333333333333,2308.366666666667
6096.0,553.0666666666667,2298.1
6101.0,552.3333333333334,2314.2
6106.0,551.6,2323.733333333333
6111.0,550.8,2316.4
6116.0,550.0333333333333,2309.0666666666666
6121.0,549.3,2332.766666666667
6126.0,548.6,2333.1
6131.0,547.7333333333333,2487.266666666667
6136.0,546.9333333333333,2336.0333333333333
6141.0,546.1333333333333,2341.8
6146.0,545.4666666666667,2361.4
6151.0,544.6333333333333,2352.6
6156.0,543.9333333333333,2345.5333333333333
6161.0,543.0333333333333,2372.5666666666666
6166.0,542.4,2372.5666666666666
6171.0,541.7666666666667,2336.6666666666665
6176.0,540.9666666666667,2339.9666666666667
6181.0,540.2,2360.0666666666666
6186.0,539.5333333333333,2375.5666666666666
6191.0,538.7,2370.266666666667
6196.0,537.9666666666667,2373.5666666666666
6201.0,537.2333333333333,2387.0333333333333
6206.0,536.5,2372.766666666667
6211.0,535.8666666666667,2364.266666666667
6216.0,535.1333333333333,2358.866666666667
6221.0,534.4,2379.5666666666666
6226.0,533.7,2405.0
6231.0,532.9333333333333,2388.733333333333
6236.0,532.1333333333333,2373.233333333333
6241.0,531.5666666666667,2384.8333333333335
6246.0,530.8333333333334,2396.8
6251.0,530.0333333333333,2403.9333333333334
6256.0,529.5,2400.633333333333
6261.0,528.7,2399.1
