Entities,FPS,Frame Time (us)
14851.0,46.6,21429.266666666666
14856.0,46.6,21446.366666666665
14861.0,46.6,21407.1
14866.0,46.56666666666667,21416.033333333333
14871.0,46.56666666666667,21417.866666666665
14876.0,46.56666666666667,21422.133333333335
14881.0,46.56666666666667,21471.233333333334
14886.0,46.56666666666667,21461.8
14891.0,46.5,21469.6
14896.0,46.5,21501.3
14901.0,46.46666666666667,21441.633333333335
14906.0,46.43333333333333,21537.866666666665
14911.0,46.43333333333333,21603.833333333332
14916.0,46.36666666666667,21543.266666666666
14921.0,46.3,21540.0
14926.0,46.233333333333334,21592.2
14931.0,46.2,21614.433333333334
14936.0,46.2,21517.266666666666
14941.0,46.166666666666664,21586.833333333332
14946.0,46.06666666666667,21538.833333333332
14951.0,46.06666666666667,21578.533333333333
14956.0,46.03333333333333,21656.666666666668
14961.0,46.06666666666667,21622.366666666665
14966.0,46.03333333333333,21636.133333333335
14971.0,46.03333333333333,21709.566666666666
14976.0,46.03333333333333,21632.2
14981.0,46.03333333333333,21706.566666666666
14986.0,46.0,21747.166666666668
14991.0,46.0,21712.433333333334
14996.0,45.96666666666667,21688.233333333334
15001.0,45.96666666666667,21685.933333333334
15006.0,45.96666666666667,21683.166666666668
15011.0,45.96666666666667,21779.5
15016.0,45.96666666666667,21754.7
15021.0,45.9,21799.1
15026.0,45.9,21880.866666666665
15031.0,45.9,21836.266666666666
15036.0,45.9,21813.5
15041.0,45.86666666666667,21857.0
15046.0,45.86666666666667,21800.2
15051.0,45.86666666666667,21780.833333333332
15056.0,45.8,21826.3
15061.0,45.766666666666666,21932.7
15066.0,45.733333333333334,21803.766666666666
15071.0,45.766666666666666,21751.066666666666
15076.0,45.7,21772.8
15081.0,45.7,21824.466666666667
15086.0,45.7,21836.033333333333
15091.0,45.666666666666664,21803.8
15096.0,45.63333333333333,21832.2
15101.0,45.63333333333333,21843.833333333332
15106.0,45.63333333333333,21913.966666666667
15111.0,45.6,21887.2
15116.0,45.53333333333333,21872.9
15121.0,45.53333333333333,21884.966666666667
15126.0,45.53333333333333,21902.5
15131.0,45.46666666666667,21865.266666666666
15136.0,45.46666666666667,21915.333333333332
15141.0,45.46666666666667,21949.1
15146.0,45.43333333333333,22036.266666666666
15151.0,45.4,21930.933333333334
15156.0,45.4,21908.6
15161.0,45.4,21912.7
15166.0,45.4,21884.766666666666
15171.0,45.4,21937.133333333335
15176.0,45.4,21972.333333333332
15181.0,45.4,22017.3
15186.0,45.333333333333336,22037.066666666666
15191.0,45.3,21999.7
15196.0,45.266666666666666,22021.866666666665
15201.0,45.266666666666666,22049.566666666666
15206.0,45.233333333333334,22100.866666666665
15211.0,45.233333333333334,22116.6
15216.0,45.2,22136.133333333335
15221.0,45.2,22111.333333333332
15226.0,45.2,22121.0
15231.0,45.166666666666664,22147.3
15236.0,45.166666666666664,22164.566666666666
15241.0,45.166666666666664,22195.3
15246.0,45.1,22190.333333333332
15251.0,45.03333333333333,22259.966666666667
15256.0,45.0,22238.166666666668
15261.0,44.93333333333333,22423.333333333332
15266.0,44.93333333333333,22397.766666666666
15271.0,44.93333333333333,22247.966666666667
15276.0,44.93333333333333,22271.933333333334
15281.0,44.86666666666667,22231.433333333334
15286.0,44.86666666666667,22242.633333333335
15291.0,44.86666666666667,22298.866666666665
15296.0,44.833333333333336,22280.566666666666
15301.0,44.833333333333336,22334.333333333332
15306.0,44.833333333333336,22296.466666666667
15311.0,44.833333333333336,22379.133333333335
15316.0,44.8,22317.6
15321.0,44.766666666666666,22304.333333333332
15326.0,44.733333333333334,22282.133333333335
15331.0,44.7,22282.2
15336.0,44.7,22296.9
15341.0,44.7,22303.433333333334
15346.0,44.7,22329.7
15351.0,44.666666666666664,22368.033333333333
15356.0,44.63333333333333,22364.466666666667
15361.0,44.63333333333333,22341.033333333333
15366.0,44.56666666666667,22334.633333333335
15371.0,44.6,22359.966666666667
15376.0,44.63333333333333,22765.333333333332
15381.0,44.53333333333333,22813.766666666666
15386.0,44.5,22592.1
15391.0,44.46666666666667,22457.466666666667
15396.0,44.4,22496.8
15401.0,44.36666666666667,22459.6
15406.0,44.333333333333336,22465.0
15411.0,44.333333333333336,22537.2
15416.0,44.333333333333336,22469.633333333335
15421.0,44.333333333333336,22483.433333333334
15426.0,44.3,22494.833333333332
15431.0,44.3,22524.533333333333
15436.0,44.266666666666666,22548.033333333333
15441.0,44.266666666666666,22520.466666666667
15446.0,44.2,22483.333333333332
15451.0,44.166666666666664,22503.166666666668
15456.0,44.166666666666664,22483.933333333334
15461.0,44.166666666666664,22519.5
15466.0,44.166666666666664,22533.5
15471.0,44.1,22557.6
15476.0,44.06666666666667,22746.4
15481.0,44.06666666666667,22590.933333333334
15486.0,44.06666666666667,22584.833333333332
15491.0,44.03333333333333,22580.1
15496.0,44.03333333333333,22569.7
15501.0,44.03333333333333,22512.766666666666
15506.0,44.0,22583.233333333334
15511.0,44.0,22824.5
15516.0,43.96666666666667,22701.7
15521.0,43.93333333333333,22637.233333333334
15526.0,43.9,22620.5
15531.0,43.9,22647.633333333335
15536.0,43.86666666666667,22639.733333333334
15541.0,43.86666666666667,22631.066666666666
15546.0,43.86666666666667,22681.733333333334
15551.0,43.86666666666667,22593.833333333332
15556.0,43.86666666666667,22624.966666666667
15561.0,43.86666666666667,22747.4
15566.0,43.86666666666667,22659.033333333333
15571.0,43.86666666666667,22706.366666666665
15576.0,43.8,22762.766666666666
15581.0,43.8,22750.033333333333
15586.0,43.733333333333334,23840.2
15591.0,43.666666666666664,23453.1
15596.0,43.666666666666664,22743.133333333335
15601.0,43.7,22746.6
15606.0,43.7,22704.833333333332
15611.0,43.7,22712.2
15616.0,43.7,22698.1
15621.0,43.666666666666664,22728.366666666665
15626.0,43.666666666666664,22746.9
15631.0,43.666666666666664,22795.033333333333
15636.0,43.63333333333333,22859.133333333335
15641.0,43.6,22817.733333333334
15646.0,43.56666666666667,22819.066666666666
15651.0,43.56666666666667,22895.133333333335
15656.0,43.56666666666667,22923.866666666665
15661.0,43.53333333333333,22908.333333333332
15666.0,43.53333333333333,22885.3
15671.0,43.53333333333333,22855.666666666668
15676.0,43.53333333333333,22857.066666666666
15681.0,43.5,22877.366666666665
15686.0,43.4,23072.5
15691.0,43.4,22915.066666666666
15696.0,43.36666666666667,22983.266666666666
15701.0,43.36666666666667,23032.6
15706.0,43.333333333333336,23062.166666666668
15711.0,43.3,23075.3
15716.0,43.266666666666666,22974.0
15721.0,43.2,22973.033333333333
15726.0,43.166666666666664,22977.7
15731.0,43.13333333333333,23040.0
15736.0,43.1,23000.0
15741.0,43.1,23007.633333333335
15746.0,43.06666666666667,22961.133333333335
15751.0,43.06666666666667,22987.466666666667
15756.0,43.06666666666667,22997.733333333334
15761.0,43.06666666666667,22997.633333333335
15766.0,43.06666666666667,23082.766666666666
15771.0,43.1,22989.466666666667
15776.0,43.06666666666667,23014.266666666666
15781.0,43.06666666666667,23008.7
15786.0,43.06666666666667,22988.9
15791.0,43.03333333333333,23097.433333333334
15796.0,43.03333333333333,23002.166666666668
15801.0,43.03333333333333,23162.466666666667
15806.0,43.03333333333333,23056.566666666666
15811.0,43.03333333333333,23223.733333333334
15816.0,43.03333333333333,23185.1
15821.0,43.03333333333333,23077.166666666668
15826.0,43.03333333333333,23061.266666666666
15831.0,43.03333333333333,23094.633333333335
15836.0,43.0,23071.866666666665
15841.0,43.0,23106.1
15846.0,42.96666666666667,23126.766666666666
15851.0,42.93333333333333,23161.033333333333
15856.0,42.93333333333333,23196.6
15861.0,42.93333333333333,23180.233333333334
15866.0,42.93333333333333,23180.533333333333
15871.0,42.93333333333333,23212.666666666668
15876.0,42.93333333333333,23206.166666666668
15881.0,42.86666666666667,23205.766666666666
15886.0,42.86666666666667,23206.333333333332
15891.0,42.86666666666667,23225.233333333334
15896.0,42.833333333333336,23280.3
15901.0,42.833333333333336,23275.533333333333
15906.0,42.833333333333336,23264.466666666667
15911.0,42.833333333333336,23287.233333333334
15916.0,42.833333333333336,23326.633333333335
15921.0,42.833333333333336,23316.0
15926.0,42.833333333333336,23442.366666666665
15931.0,42.8,23324.533333333333
15936.0,42.8,23307.533333333333
15941.0,42.766666666666666,23436.9
15946.0,42.766666666666666,23411.033333333333
15951.0,42.733333333333334,23353.466666666667
15956.0,42.733333333333334,23326.133333333335
15961.0,42.733333333333334,23256.9
15966.0,42.7,23274.8
15971.0,42.7,23299.633333333335
15976.0,42.7,23282.733333333334
15981.0,42.7,23300.333333333332
15986.0,42.7,23339.966666666667
15991.0,42.7,23422.966666666667
15996.0,42.7,23412.2
16001.0,42.666666666666664,23477.433333333334
16006.0,42.666666666666664,23321.9
16011.0,42.666666666666664,23348.5
16016.0,42.666666666666664,23289.966666666667
16021.0,42.666666666666664,23329.566666666666
16026.0,42.666666666666664,23350.633333333335
16031.0,42.63333333333333,23399.633333333335
16036.0,42.56666666666667,23373.433333333334
16041.0,42.5,23316.2
16046.0,42.5,23344.9
16051.0,42.5,23332.633333333335
16056.0,42.43333333333333,23392.233333333334
16061.0,42.43333333333333,23406.8
16066.0,42.43333333333333,23525.166666666668
16071.0,42.36666666666667,23622.033333333333
16076.0,42.333333333333336,23454.5
16081.0,42.3,23549.5
16086.0,42.3,23470.166666666668
16091.0,42.3,23501.266666666666
16096.0,42.2,23501.333333333332
16101.0,42.2,23486.733333333334
16106.0,42.2,23502.4
16111.0,42.233333333333334,23587.133333333335
16116.0,42.2,23503.633333333335
16121.0,42.2,23621.0
16126.0,42.166666666666664,23725.566666666666
16131.0,42.1,23726.1
16136.0,42.03333333333333,23791.766666666666
16141.0,41.96666666666667,23601.033333333333
16146.0,42.0,23561.066666666666
16151.0,42.0,23610.9
16156.0,42.0,23673.1
16161.0,42.0,23609.8
16166.0,42.0,23657.233333333334
16171.0,42.0,23625.466666666667
16176.0,42.0,23558.6
16181.0,41.96666666666667,23541.0
16186.0,41.96666666666667,23547.6
16191.0,41.96666666666667,23574.9
16196.0,41.96666666666667,23672.066666666666
16201.0,41.96666666666667,23581.066666666666
16206.0,42.0,23583.2
16211.0,42.0,23597.9
16216.0,42.0,23666.666666666668
16221.0,42.0,23626.033333333333
16226.0,42.0,23620.166666666668
16231.0,42.0,23725.1
16236.0,42.0,23718.466666666667
16241.0,41.96666666666667,23736.033333333333
16246.0,41.96666666666667,23697.066666666666
16251.0,41.96666666666667,23643.3
16256.0,41.93333333333333,23639.066666666666
16261.0,41.93333333333333,23690.133333333335
16266.0,41.93333333333333,23711.233333333334
16271.0,41.93333333333333,23749.433333333334
16276.0,41.86666666666667,23791.533333333333
16281.0,41.9,23762.0
16286.0,41.9,23712.633333333335
16291.0,41.9,23758.933333333334
16296.0,41.9,23733.533333333333
16301.0,41.9,23749.666666666668
16306.0,41.9,23766.3
16311.0,41.9,23917.533333333333
16316.0,41.86666666666667,24037.533333333333
16321.0,41.833333333333336,23841.166666666668
16326.0,41.8,23839.833333333332
16331.0,41.8,23824.466666666667
16336.0,41.8,23911.833333333332
16341.0,41.766666666666666,23909.466666666667
16346.0,41.766666666666666,23970.666666666668
16351.0,41.766666666666666,23868.0
16356.0,41.733333333333334,23896.433333333334
16361.0,41.7,23891.8
16366.0,41.666666666666664,23981.1
16371.0,41.63333333333333,23959.333333333332
16376.0,41.6,23901.333333333332
16381.0,41.6,23924.166666666668
16386.0,41.56666666666667,24335.2
16391.0,41.53333333333333,24647.4
16396.0,41.53333333333333,23831.733333333334
16401.0,41.53333333333333,23760.433333333334
16406.0,41.53333333333333,23789.1
16411.0,41.56666666666667,23781.0
16416.0,41.56666666666667,23838.0
16421.0,41.5,24036.033333333333
16426.0,41.5,23949.066666666666
16431.0,41.46666666666667,23900.966666666667
16436.0,41.46666666666667,23875.366666666665
16441.0,41.43333333333333,23872.466666666667
16446.0,41.36666666666667,23879.666666666668
16451.0,41.36666666666667,24111.833333333332
16456.0,41.36666666666667,23965.9
16461.0,41.36666666666667,23912.666666666668
16466.0,41.36666666666667,23914.633333333335
16471.0,41.333333333333336,23876.4
16476.0,41.333333333333336,23973.8
16481.0,41.333333333333336,24050.266666666666
16486.0,41.3,24021.866666666665
16491.0,41.3,24046.2
16496.0,41.266666666666666,24015.6
16501.0,41.2,24022.733333333334
16506.0,41.2,24029.466666666667
16511.0,41.13333333333333,24027.5
16516.0,41.13333333333333,23986.033333333333
16521.0,41.13333333333333,24071.366666666665
16526.0,41.13333333333333,24036.733333333334
16531.0,41.13333333333333,24050.033333333333
16536.0,41.13333333333333,24098.5
16541.0,41.13333333333333,24168.6
16546.0,41.13333333333333,24251.466666666667
16551.0,41.13333333333333,24191.566666666666
16556.0,41.13333333333333,24275.6
16561.0,41.13333333333333,24300.033333333333
16566.0,41.13333333333333,24175.066666666666
16571.0,41.1,24255.233333333334
16576.0,41.06666666666667,24219.866666666665
16581.0,41.06666666666667,24265.933333333334
16586.0,41.06666666666667,24211.1
16591.0,41.06666666666667,24149.966666666667
16596.0,41.06666666666667,24223.766666666666
16601.0,41.06666666666667,24184.6
16606.0,41.06666666666667,24216.8
16611.0,41.03333333333333,24192.166666666668
16616.0,41.03333333333333,24194.4
16621.0,41.03333333333333,24317.2
16626.0,41.03333333333333,24263.9
16631.0,40.96666666666667,24140.2
16636.0,40.96666666666667,24328.9
16641.0,40.93333333333333,24239.933333333334
16646.0,40.93333333333333,24287.166666666668
16651.0,40.93333333333333,24330.1
16656.0,40.93333333333333,24301.933333333334
16661.0,40.93333333333333,24291.066666666666
16666.0,40.9,24358.9
16671.0,40.86666666666667,24333.2
16676.0,40.86666666666667,24312.633333333335
16681.0,40.86666666666667,24328.566666666666
16686.0,40.86666666666667,24396.166666666668
16691.0,40.86666666666667,24400.9
16696.0,40.86666666666667,24387.3
16701.0,40.833333333333336,24394.233333333334
16706.0,40.766666666666666,24478.266666666666
16711.0,40.766666666666666,24415.033333333333
16716.0,40.766666666666666,24379.8
16721.0,40.766666666666666,24430.333333333332
16726.0,40.666666666666664,24452.666666666668
16731.0,40.666666666666664,24453.533333333333
16736.0,40.63333333333333,24452.4
16741.0,40.6,24386.0
16746.0,40.6,24542.6
16751.0,40.56666666666667,24446.0
16756.0,40.56666666666667,24481.9
16761.0,40.56666666666667,24443.333333333332
16766.0,40.6,24628.366666666665
16771.0,40.53333333333333,24555.066666666666
16776.0,40.53333333333333,24508.866666666665
16781.0,40.53333333333333,24509.266666666666
16786.0,40.5,24503.066666666666
16791.0,40.46666666666667,24538.533333333333
16796.0,40.43333333333333,24491.0
16801.0,40.43333333333333,24491.533333333333
16806.0,40.43333333333333,24507.733333333334
16811.0,40.43333333333333,24521.966666666667
16816.0,40.43333333333333,24545.933333333334
16821.0,40.43333333333333,24649.366666666665
16826.0,40.4,24553.6
16831.0,40.4,24600.566666666666
16836.0,40.4,24517.166666666668
16841.0,40.4,24628.733333333334
16846.0,40.36666666666667,24558.266666666666
16851.0,40.333333333333336,24686.033333333333
16856.0,40.333333333333336,24629.133333333335
16861.0,40.333333333333336,24637.766666666666
16866.0,40.3,24611.2
16871.0,40.233333333333334,24598.333333333332
16876.0,40.2,24616.933333333334
16881.0,40.166666666666664,24666.633333333335
16886.0,40.166666666666664,24663.066666666666
16891.0,40.166666666666664,24687.233333333334
16896.0,40.166666666666664,24740.1
16901.0,40.166666666666664,24795.066666666666
16906.0,40.166666666666664,24815.633333333335
16911.0,40.166666666666664,24827.433333333334
16916.0,40.13333333333333,24840.333333333332
16921.0,40.1,24781.566666666666
16926.0,40.1,24816.666666666668
16931.0,40.1,24891.4
16936.0,40.13333333333333,24804.966666666667
16941.0,40.1,24835.066666666666
16946.0,40.03333333333333,24826.2
16951.0,40.03333333333333,24896.466666666667
16956.0,40.03333333333333,24938.866666666665
16961.0,40.03333333333333,24807.6
16966.0,40.03333333333333,25018.133333333335
16971.0,40.0,24874.9
16976.0,40.03333333333333,24913.166666666668
16981.0,40.03333333333333,24942.8
16986.0,39.96666666666667,24929.766666666666
16991.0,39.96666666666667,25047.633333333335
16996.0,39.96666666666667,24919.966666666667
17001.0,39.96666666666667,24949.2
17006.0,39.96666666666667,24885.4
17011.0,39.96666666666667,24886.0
17016.0,39.9,24866.566666666666
17021.0,39.86666666666667,24916.733333333334
17026.0,39.833333333333336,24885.266666666666
17031.0,39.833333333333336,24928.6
17036.0,39.833333333333336,24921.933333333334
17041.0,39.8,25004.8
17046.0,39.8,24981.066666666666
17051.0,39.8,25101.766666666666
17056.0,39.8,24988.066666666666
17061.0,39.8,25140.5
17066.0,39.8,25058.1
17071.0,39.8,25014.966666666667
17076.0,39.8,25027.1
17081.0,39.8,25027.1
17086.0,39.8,25059.433333333334
17091.0,39.766666666666666,25103.9
17096.0,39.733333333333334,25269.166666666668
17101.0,39.666666666666664,25228.166666666668
17106.0,39.666666666666664,25183.1
17111.0,39.56666666666667,25165.566666666666
17116.0,39.53333333333333,25136.833333333332
17121.0,39.53333333333333,25215.566666666666
17126.0,39.46666666666667,25159.1
17131.0,39.43333333333333,25192.9
17136.0,39.4,25195.233333333334
17141.0,39.36666666666667,25184.066666666666
17146.0,39.333333333333336,25260.133333333335
17151.0,39.333333333333336,25210.733333333334
17156.0,39.3,25270.933333333334
17161.0,39.266666666666666,25297.133333333335
17166.0,39.266666666666666,25270.633333333335
17171.0,39.233333333333334,25373.3
17176.0,39.2,25431.0
17181.0,39.166666666666664,25345.2
17186.0,39.166666666666664,25360.366666666665
17191.0,39.166666666666664,25308.666666666668
17196.0,39.166666666666664,25309.533333333333
17201.0,39.13333333333333,25247.1
17206.0,39.13333333333333,25209.8
17211.0,39.13333333333333,25228.2
17216.0,39.13333333333333,25259.333333333332
17221.0,39.13333333333333,25301.866666666665
17226.0,39.1,25243.8
17231.0,39.1,25301.566666666666
17236.0,39.1,25231.266666666666
17241.0,39.06666666666667,25293.8
17246.0,39.06666666666667,25323.633333333335
17251.0,39.03333333333333,25426.666666666668
17256.0,39.06666666666667,25543.1
17261.0,39.06666666666667,25548.1
17266.0,39.06666666666667,25541.533333333333
17271.0,39.03333333333333,25418.433333333334
17276.0,39.03333333333333,25450.1
17281.0,39.03333333333333,25427.766666666666
17286.0,39.0,25543.866666666665
17291.0,39.0,25551.9
17296.0,39.0,25459.333333333332
17301.0,39.0,25577.633333333335
17306.0,38.93333333333333,25528.533333333333
17311.0,38.93333333333333,25521.0
17316.0,38.93333333333333,25541.233333333334
17321.0,38.93333333333333,25525.866666666665
17326.0,38.93333333333333,25626.233333333334
17331.0,38.93333333333333,25648.0
17336.0,38.93333333333333,25584.666666666668
17341.0,38.93333333333333,25587.766666666666
17346.0,38.86666666666667,25677.366666666665
17351.0,38.86666666666667,25619.066666666666
17356.0,38.833333333333336,25710.3
17361.0,38.833333333333336,25632.1
17366.0,38.833333333333336,25604.1
17371.0,38.833333333333336,25707.5
17376.0,38.833333333333336,25744.966666666667
17381.0,38.833333333333336,25672.1
17386.0,38.833333333333336,25694.733333333334
17391.0,38.833333333333336,25749.0
17396.0,38.8,25638.7
17401.0,38.766666666666666,25591.566666666666
17406.0,38.733333333333334,25764.166666666668
17411.0,38.733333333333334,25597.5
17416.0,38.7,25655.233333333334
17421.0,38.63333333333333,25646.133333333335
17426.0,38.6,25654.633333333335
17431.0,38.6,25658.766666666666
17436.0,38.6,25631.366666666665
17441.0,38.6,25660.3
17446.0,38.6,25938.933333333334
17451.0,38.6,25731.6
17456.0,38.6,25780.866666666665
17461.0,38.6,25724.633333333335
17466.0,38.6,25716.633333333335
17471.0,38.6,25816.8
17476.0,38.6,25747.066666666666
17481.0,38.6,25767.933333333334
17486.0,38.6,25778.866666666665
17491.0,38.56666666666667,25913.066666666666
17496.0,38.56666666666667,25871.1
17501.0,38.56666666666667,25858.066666666666
17506.0,38.53333333333333,25843.633333333335
17511.0,38.53333333333333,25822.366666666665
17516.0,38.5,25814.833333333332
17521.0,38.46666666666667,25837.0
17526.0,38.46666666666667,25912.433333333334
17531.0,38.4,25887.933333333334
17536.0,38.333333333333336,26418.1
17541.0,38.266666666666666,26913.233333333334
17546.0,38.233333333333334,26078.266666666666
17551.0,38.2,25971.433333333334
17556.0,38.166666666666664,25929.866666666665
17561.0,38.1,25999.633333333335
17566.0,38.03333333333333,26035.466666666667
17571.0,37.96666666666667,26131.633333333335
17576.0,37.96666666666667,25954.6
17581.0,37.96666666666667,25962.233333333334
17586.0,38.0,25933.266666666666
17591.0,37.96666666666667,26013.0
17596.0,37.93333333333333,25999.966666666667
17601.0,37.93333333333333,25965.633333333335
17606.0,37.93333333333333,25968.766666666666
17611.0,37.93333333333333,26013.8
17616.0,37.93333333333333,25985.433333333334
17621.0,37.93333333333333,25998.333333333332
17626.0,37.93333333333333,25988.733333333334
17631.0,37.9,26051.833333333332
17636.0,37.9,26053.433333333334
17641.0,37.9,26170.366666666665
17646.0,37.9,26190.333333333332
17651.0,37.9,26125.0
17656.0,37.9,26179.466666666667
17661.0,37.9,26110.5
17666.0,37.9,26066.133333333335
17671.0,37.9,26109.4
17676.0,37.9,26142.9
17681.0,37.9,26173.066666666666
17686.0,37.86666666666667,26256.6
17691.0,37.86666666666667,26247.1
17696.0,37.86666666666667,26224.2
17701.0,37.86666666666667,26176.766666666666
17706.0,37.8,26230.5
17711.0,37.8,26227.866666666665
17716.0,37.8,26357.633333333335
17721.0,37.766666666666666,26281.3
17726.0,37.733333333333334,26409.966666666667
17731.0,37.7,26356.3
17736.0,37.766666666666666,26365.1
17741.0,37.733333333333334,26330.633333333335
17746.0,37.733333333333334,26346.966666666667
17751.0,37.733333333333334,26363.3
17756.0,37.733333333333334,26407.2
17761.0,37.733333333333334,26517.066666666666
17766.0,37.733333333333334,26447.066666666666
17771.0,37.733333333333334,26367.833333333332
17776.0,37.7,26361.0
17781.0,37.666666666666664,26339.566666666666
17786.0,37.63333333333333,26360.3
17791.0,37.63333333333333,26284.566666666666
17796.0,37.63333333333333,26325.366666666665
17801.0,37.63333333333333,26411.433333333334
17806.0,37.63333333333333,26334.566666666666
17811.0,37.63333333333333,26306.8
17816.0,37.63333333333333,26353.8
17821.0,37.6,26321.233333333334
17826.0,37.6,26403.1
17831.0,37.6,26411.166666666668
17836.0,37.6,26440.766666666666
17841.0,37.6,26513.666666666668
17846.0,37.63333333333333,26456.566666666666
17851.0,37.63333333333333,26422.933333333334
17856.0,37.63333333333333,26509.333333333332
17861.0,37.6,26396.666666666668
17866.0,37.56666666666667,26486.533333333333
17871.0,37.56666666666667,26565.4
17876.0,37.53333333333333,26565.933333333334
17881.0,37.5,26709.5
17886.0,37.46666666666667,26528.0
17891.0,37.46666666666667,26442.666666666668
17896.0,37.46666666666667,26466.866666666665
17901.0,37.4,26536.6
17906.0,37.36666666666667,26546.266666666666
17911.0,37.333333333333336,26561.266666666666
17916.0,37.3,26702.766666666666
17921.0,37.266666666666666,26753.033333333333
17926.0,37.266666666666666,26635.966666666667
17931.0,37.266666666666666,26596.666666666668
17936.0,37.233333333333334,26712.2
17941.0,37.233333333333334,26681.5
17946.0,37.233333333333334,26743.1
17951.0,37.166666666666664,26829.733333333334
17956.0,37.13333333333333,26742.1
17961.0,37.13333333333333,26730.433333333334
17966.0,37.1,26691.166666666668
17971.0,37.1,26896.466666666667
17976.0,37.1,26661.933333333334
17981.0,37.1,26642.566666666666
17986.0,37.1,26731.333333333332
17991.0,37.1,26756.0
17996.0,37.1,26676.466666666667
18001.0,37.06666666666667,26682.766666666666
18006.0,37.06666666666667,26689.633333333335
18011.0,37.03333333333333,26894.933333333334
18016.0,37.0,26909.633333333335
18021.0,36.96666666666667,26973.566666666666
18026.0,36.96666666666667,27168.066666666666
18031.0,36.96666666666667,26853.7
18036.0,36.96666666666667,26806.666666666668
18041.0,36.93333333333333,26870.9
18046.0,36.93333333333333,26823.466666666667
18051.0,36.9,26878.933333333334
18056.0,36.9,26929.466666666667
18061.0,36.86666666666667,26934.133333333335
18066.0,36.8,27001.633333333335
18071.0,36.8,27034.633333333335
18076.0,36.8,26940.033333333333
18081.0,36.8,26956.333333333332
18086.0,36.766666666666666,26934.133333333335
18091.0,36.733333333333334,26931.433333333334
18096.0,36.733333333333334,27003.1
18101.0,36.733333333333334,27051.633333333335
18106.0,36.733333333333334,27012.333333333332
18111.0,36.733333333333334,27003.9
18116.0,36.7,26997.433333333334
18121.0,36.7,27095.033333333333
18126.0,36.7,27023.333333333332
18131.0,36.7,27054.7
18136.0,36.7,27124.4
18141.0,36.63333333333333,27109.033333333333
18146.0,36.63333333333333,27125.766666666666
18151.0,36.63333333333333,27133.566666666666
18156.0,36.63333333333333,27109.1
18161.0,36.63333333333333,27177.966666666667
18166.0,36.63333333333333,27101.433333333334
18171.0,36.63333333333333,27112.5
18176.0,36.63333333333333,27139.533333333333
18181.0,36.63333333333333,27030.866666666665
18186.0,36.63333333333333,27117.366666666665
18191.0,36.63333333333333,27065.066666666666
18196.0,36.6,27116.233333333334
18201.0,36.6,27077.4
18206.0,36.6,27153.266666666666
18211.0,36.6,27090.666666666668
18216.0,36.56666666666667,27172.7
18221.0,36.56666666666667,27351.3
18226.0,36.56666666666667,27231.5
18231.0,36.56666666666667,27185.633333333335
18236.0,36.53333333333333,27188.433333333334
18241.0,36.5,27164.8
18246.0,36.46666666666667,27239.8
18251.0,36.46666666666667,27197.8
18256.0,36.46666666666667,27228.8
18261.0,36.46666666666667,27198.033333333333
18266.0,36.46666666666667,27145.733333333334
18271.0,36.43333333333333,27191.166666666668
18276.0,36.43333333333333,27242.8
18281.0,36.36666666666667,27311.466666666667
18286.0,36.36666666666667,27393.066666666666
18291.0,36.333333333333336,27235.6
18296.0,36.3,27299.566666666666
18301.0,36.266666666666666,27285.666666666668
18306.0,36.266666666666666,27311.2
18311.0,36.233333333333334,27232.0
18316.0,36.233333333333334,27364.833333333332
18321.0,36.233333333333334,27348.166666666668
18326.0,36.2,27393.1
18331.0,36.2,27333.5
18336.0,36.166666666666664,27433.9
18341.0,36.13333333333333,27357.233333333334
18346.0,36.13333333333333,27358.5
18351.0,36.13333333333333,27296.4
18356.0,36.13333333333333,27302.466666666667
18361.0,36.13333333333333,27337.766666666666
18366.0,36.1,27415.966666666667
18371.0,36.1,27348.633333333335
18376.0,36.06666666666667,27396.433333333334
18381.0,36.06666666666667,27389.233333333334
18386.0,36.03333333333333,27408.666666666668
18391.0,36.03333333333333,27489.366666666665
18396.0,36.03333333333333,27463.733333333334
18401.0,36.03333333333333,27473.7
18406.0,36.03333333333333,27597.166666666668
18411.0,36.03333333333333,27467.066666666666
18416.0,36.03333333333333,27516.7
18421.0,36.03333333333333,27462.033333333333
18426.0,36.03333333333333,27564.133333333335
18431.0,36.03333333333333,27570.2
18436.0,36.0,27599.4
18441.0,36.0,27555.8
18446.0,36.0,27514.366666666665
18451.0,36.0,27472.933333333334
18456.0,36.0,27555.9
18461.0,35.96666666666667,27795.366666666665
18466.0,35.96666666666667,27679.633333333335
18471.0,35.96666666666667,27751.866666666665
18476.0,35.96666666666667,27685.866666666665
18481.0,35.96666666666667,27699.566666666666
18486.0,35.96666666666667,27716.533333333333
18491.0,35.96666666666667,27705.0
18496.0,35.96666666666667,27760.766666666666
18501.0,35.93333333333333,27728.333333333332
18506.0,35.9,27821.766666666666
18511.0,35.9,27808.533333333333
18516.0,35.9,27835.233333333334
18521.0,35.9,27778.5
18526.0,35.9,27721.833333333332
18531.0,35.9,27705.233333333334
18536.0,35.9,27828.333333333332
18541.0,35.9,27647.233333333334
18546.0,35.86666666666667,27714.333333333332
18551.0,35.86666666666667,27668.633333333335
18556.0,35.86666666666667,27726.066666666666
18561.0,35.8,27805.433333333334
18566.0,35.8,27770.8
18571.0,35.8,27810.933333333334
18576.0,35.8,27831.266666666666
18581.0,35.733333333333334,27797.466666666667
18586.0,35.666666666666664,27903.733333333334
